AWAR	RIBL	0
AWAR	RIBR	0
AWAR	RICL	0
AWAR	RICR	0
AWAR	RID	0
AWAR	RIFL	0
AWAR	RIFR	0
AWAR	RIGL	0
AWAR	RIGR	0
AWAR	RIH	0
AWAR	RIML	0
AWAR	RIMR	0
AWAR	RIPL	0
AWAR	RIPR	0
AWAR	RIR	0
AWAR	RIS	0
AWAR	RIVL	0
AWAR	RIVR	0
AWAR	RMDDL	0
AWAR	RMDDR	0
AWAR	RMDL	0
AWAR	RMDR	0
AWAR	RMDVL	0
AWAR	RMDVR	0
AWAR	RMED	0
AWAR	RMEL	0
AWAR	RMER	0
AWAR	RMEV	0
AWAR	RMFL	0
AWAR	RMFR	0
AWAR	RMGL	0
AWAR	RMGR	0
AWAR	RMHL	0
AWAR	SAADL	30
AWAR	SAADR	0
AWAR	SAAVL	0
AWAR	SAAVR	0
AWAR	SABD	0
AWAR	SABVL	0
AWAR	SABVR	0
AWAR	SIADL	0
AWAR	SIADR	0
AWAR	SIAVL	0
AWAR	SIAVR	0
AWAR	SIBDL	0
AWAR	SIBDR	0
AWAR	SIBVL	0
AWAR	SIBVR	0
AWAR	SMBDL	0
AWAR	SMBDR	0
AWAR	SMBVL	0
AWAR	SMBVR	0
AWAR	SMDDL	0
AWAR	SMDDR	0
AWAR	SMDVL	0
AWAR	SMDVR	0
AWAR	URADL	0
AWAR	URADR	0
AWAR	URAVL	0
AWAR	URAVR	0
AWAR	URBL	0
AWAR	URBR	0
AWAR	URXL	4
AWAR	URXR	0
AWAR	URYDL	0
AWAR	URYDR	0
AWAR	URYVL	0
AWAR	URYVR	0
AWAR	VA1	0
AWAR	VB1	0
AWAR	VB2	0
AWAR	VD1	0
AWAR	VD2	0
AWBL	ADAL	0
AWBL	ADAR	0
AWBL	ADEL	0
AWBL	ADER	0
AWBL	ADFL	0
AWBL	ADFR	0
AWBL	ADLL	0
AWBL	ADLR	0
AWBL	AFDL	0
AWBL	AFDR	0
AWBL	AIAL	0
AWBL	AIAR	0
AWBL	AIBL	0
AWBL	AIBR	12
AWBL	AIML	0
AWBL	AIMR	0
AWBL	AINL	0
AWBL	AINR	0
AWBL	AIYL	0
AWBL	AIYR	0
AWBL	AIZL	0
AWBL	AIZR	0
AWBL	ALA	0
AWBL	AQR	0
AWBL	AS1	0
AWBL	ASEL	22
AWBL	ASER	0
AWBL	ASGL	17
AWBL	ASGR	6
AWBL	ASHL	12
AWBL	ASHR	11
AWBL	ASIL	0
AWBL	ASIR	9
AWBL	ASJL	0
AWBL	ASJR	0
AWBL	ASKL	7
AWBL	ASKR	0
AWBL	AUAL	0
AWBL	AUAR	0
AWBL	AVAL	0
AWBL	AVAR	0
AWBL	AVBL	0
AWBL	AVBR	0
AWBL	AVDL	8
AWBL	AVDR	4
AWBL	AVEL	8
AWBL	AVER	3
AWBL	AVFL	0
AWBL	AVFR	0
AWBL	AVG	0
AWBL	AVHL	16
AWBL	AVHR	0
AWBL	AVJL	13
AWBL	AVJR	11
AWBL	AVKL	0
AWBL	AVKR	0
AWBL	AVL	0
AWBL	AWAL	17
AWBL	AWAR	10
AWBL	AWBL	0
AWBL	AWBR	8
AWBL	AWCL	0
AWBL	AWCR	16
AWBL	BAGL	0
AWBL	BAGR	0
AWBL	CEPDL	0
AWBL	CEPDR	0
AWBL	CEPVL	0
AWBL	CEPVR	0
AWBL	DA1	0
AWBL	DB1	0
AWBL	DB2	0
AWBL	DD1	0
AWBL	FLPL	0
AWBL	FLPR	0
AWBL	I1L	0
AWBL	I1R	0
AWBL	I2L	0
AWBL	I2R	0
AWBL	I3	0
AWBL	I4	0
AWBL	I5	0
AWBL	I6	0
AWBL	IL1DL	0
AWBL	IL1DR	0
AWBL	IL1L	0
AWBL	IL1R	0
AWBL	IL1VL	0
AWBL	IL1VR	0
AWBL	IL2DL	0
AWBL	IL2DR	0
AWBL	IL2L	0
AWBL	IL2R	0
AWBL	IL2VL	0
AWBL	IL2VR	0
AWBL	M1	0
AWBL	M2L	0
AWBL	M2R	0
AWBL	M3L	0
AWBL	M3R	0
AWBL	M4	0
AWBL	M5	0
AWBL	MCL	0
AWBL	MCR	0
AWBL	MI	0
AWBL	NSML	0
AWBL	NSMR	0
AWBL	OLLL	0
AWBL	OLLR	0
AWBL	OLQDL	0
AWBL	OLQDR	0
AWBL	OLQVL	0
AWBL	OLQVR	0
AWBL	RIAL	0
AWBL	RIAR	0
AWBL	RIBL	0
AWBL	RIBR	0
AWBL	RICL	0
AWBL	RICR	0
AWBL	RID	0
AWBL	RIFL	0
AWBL	RIFR	0
AWBL	RIGL	0
AWBL	RIGR	0
AWBL	RIH	0
AWBL	RIML	0
AWBL	RIMR	0
AWBL	RIPL	0
AWBL	RIPR	0
AWBL	RIR	0
AWBL	RIS	0
AWBL	RIVL	0
AWBL	RIVR	3
AWBL	RMDDL	0
AWBL	RMDDR	5
AWBL	RMDL	0
AWBL	RMDR	6
AWBL	RMDVL	0
AWBL	RMDVR	0
AWBL	RMED	0
AWBL	RMEL	0
AWBL	RMER	0
AWBL	RMEV	0
AWBL	RMFL	0
AWBL	RMFR	0
AWBL	RMGL	0
AWBL	RMGR	0
AWBL	RMHL	0
AWBL	SAADL	0
AWBL	SAADR	0
AWBL	SAAVL	0
AWBL	SAAVR	0
AWBL	SABD	0
AWBL	SABVL	0
AWBL	SABVR	0
AWBL	SIADL	0
AWBL	SIADR	0
AWBL	SIAVL	0
AWBL	SIAVR	0
AWBL	SIBDL	0
AWBL	SIBDR	0
AWBL	SIBVL	0
AWBL	SIBVR	0
AWBL	SMBDL	0
AWBL	SMBDR	0
AWBL	SMBVL	0
AWBL	SMBVR	0
AWBL	SMDDL	0
AWBL	SMDDR	0
AWBL	SMDVL	0
AWBL	SMDVR	0
AWBL	URADL	0
AWBL	URADR	0
AWBL	URAVL	0
AWBL	URAVR	0
AWBL	URBL	0
AWBL	URBR	0
AWBL	URXL	0
AWBL	URXR	8
AWBL	URYDL	0
AWBL	URYDR	0
AWBL	URYVL	0
AWBL	URYVR	0
AWBL	VA1	0
AWBL	VB1	0
AWBL	VB2	0
AWBL	VD1	0
AWBL	VD2	0
AWBR	ADAL	0
AWBR	ADAR	0
AWBR	ADEL	0
AWBR	ADER	0
AWBR	ADFL	38
AWBR	ADFR	0
AWBR	ADLL	0
AWBR	ADLR	0
AWBR	AFDL	0
AWBR	AFDR	0
AWBR	AIAL	0
AWBR	AIAR	0
AWBR	AIBL	0
AWBR	AIBR	0
AWBR	AIML	0
AWBR	AIMR	0
AWBR	AINL	0
AWBR	AINR	0
AWBR	AIYL	0
AWBR	AIYR	0
AWBR	AIZL	0
AWBR	AIZR	0
AWBR	ALA	0
AWBR	AQR	0
AWBR	AS1	0
AWBR	ASEL	10
AWBR	ASER	8
AWBR	ASGL	0
AWBR	ASGR	12
AWBR	ASHL	3
AWBR	ASHR	0
AWBR	ASIL	0
AWBR	ASIR	0
AWBR	ASJL	0
AWBR	ASJR	0
AWBR	ASKL	0
AWBR	ASKR	15
AWBR	AUAL	0
AWBR	AUAR	0
AWBR	AVAL	0
AWBR	AVAR	0
AWBR	AVBL	0
AWBR	AVBR	0
AWBR	AVDL	0
AWBR	AVDR	8
AWBR	AVEL	5
AWBR	AVER	0
AWBR	AVFL	0
AWBR	AVFR	0
AWBR	AVG	0
AWBR	AVHL	0
AWBR	AVHR	9
AWBR	AVJL	0
AWBR	AVJR	7
AWBR	AVKL	0
AWBR	AVKR	0
AWBR	AVL	0
AWBR	AWAL	0
AWBR	AWAR	27
AWBR	AWBL	14
AWBR	AWBR	0
AWBR	AWCL	0
AWBR	AWCR	0
AWBR	BAGL	0
AWBR	BAGR	0
AWBR	CEPDL	0
AWBR	CEPDR	0
AWBR	CEPVL	0
AWBR	CEPVR	0
AWBR	DA1	0
AWBR	DB1	0
AWBR	DB2	0
AWBR	DD1	0
AWBR	FLPL	0
AWBR	FLPR	0
AWBR	I1L	0
AWBR	I1R	0
AWBR	I2L	0
AWBR	I2R	0
AWBR	I3	0
AWBR	I4	0
AWBR	I5	0
AWBR	I6	0
AWBR	IL1DL	0
AWBR	IL1DR	0
AWBR	IL1L	0
AWBR	IL1R	0
AWBR	IL1VL	0
AWBR	IL1VR	0
AWBR	IL2DL	0
AWBR	IL2DR	0
AWBR	IL2L	0
AWBR	IL2R	0
AWBR	IL2VL	0
AWBR	IL2VR	0
AWBR	M1	0
AWBR	M2L	0
AWBR	M2R	0
AWBR	M3L	0
AWBR	M3R	0
AWBR	M4	0
AWBR	M5	0
AWBR	MCL	0
AWBR	MCR	0
AWBR	MI	0
AWBR	NSML	0
AWBR	NSMR	0
AWBR	OLLL	0
AWBR	OLLR	0
AWBR	OLQDL	0
AWBR	OLQDR	0
AWBR	OLQVL	0
AWBR	OLQVR	0
AWBR	RIAL	0
AWBR	RIAR	0
AWBR	RIBL	0
AWBR	RIBR	0
AWBR	RICL	0
AWBR	RICR	0
AWBR	RID	0
AWBR	RIFL	0
AWBR	RIFR	0
AWBR	RIGL	0
AWBR	RIGR	0
AWBR	RIH	0
AWBR	RIML	0
AWBR	RIMR	0
AWBR	RIPL	0
AWBR	RIPR	0
AWBR	RIR	0
AWBR	RIS	0
AWBR	RIVL	0
AWBR	RIVR	0
AWBR	RMDDL	0
AWBR	RMDDR	0
AWBR	RMDL	0
AWBR	RMDR	0
AWBR	RMDVL	0
AWBR	RMDVR	0
AWBR	RMED	0
AWBR	RMEL	0
AWBR	RMER	0
AWBR	RMEV	0
AWBR	RMFL	0
AWBR	RMFR	0
AWBR	RMGL	0
AWBR	RMGR	0
AWBR	RMHL	0
AWBR	SAADL	0
AWBR	SAADR	0
AWBR	SAAVL	0
AWBR	SAAVR	0
AWBR	SABD	0
AWBR	SABVL	0
AWBR	SABVR	0
AWBR	SIADL	0
AWBR	SIADR	0
AWBR	SIAVL	0
AWBR	SIAVR	0
AWBR	SIBDL	0
AWBR	SIBDR	0
AWBR	SIBVL	0
AWBR	SIBVR	0
AWBR	SMBDL	0
AWBR	SMBDR	0
AWBR	SMBVL	0
AWBR	SMBVR	0
AWBR	SMDDL	0
AWBR	SMDDR	0
AWBR	SMDVL	0
AWBR	SMDVR	0
AWBR	URADL	0
AWBR	URADR	0
AWBR	URAVL	0
AWBR	URAVR	0
AWBR	URBL	0
AWBR	URBR	0
AWBR	URXL	0
AWBR	URXR	7
AWBR	URYDL	0
AWBR	URYDR	0
AWBR	URYVL	0
AWBR	URYVR	0
AWBR	VA1	0
AWBR	VB1	1
AWBR	VB2	0
AWBR	VD1	0
AWBR	VD2	0
AWCL	ADAL	0
AWCL	ADAR	0
AWCL	ADEL	0
AWCL	ADER	0
AWCL	ADFL	0
AWCL	ADFR	0
AWCL	ADLL	0
AWCL	ADLR	0
AWCL	AFDL	0
AWCL	AFDR	0
AWCL	AIAL	0
AWCL	AIAR	0
AWCL	AIBL	0
AWCL	AIBR	0
AWCL	AIML	0
AWCL	AIMR	0
AWCL	AINL	0
AWCL	AINR	0
AWCL	AIYL	0
AWCL	AIYR	0
AWCL	AIZL	0
AWCL	AIZR	0
AWCL	ALA	0
AWCL	AQR	0
AWCL	AS1	0
AWCL	ASEL	0
AWCL	ASER	23
AWCL	ASGL	0
AWCL	ASGR	0
AWCL	ASHL	0
AWCL	ASHR	0
AWCL	ASIL	0
AWCL	ASIR	0
AWCL	ASJL	0
AWCL	ASJR	0
AWCL	ASKL	0
AWCL	ASKR	0
AWCL	AUAL	0
AWCL	AUAR	0
AWCL	AVAL	0
AWCL	AVAR	0
AWCL	AVBL	0
AWCL	AVBR	0
AWCL	AVDL	0
AWCL	AVDR	0
AWCL	AVEL	4
AWCL	AVER	16
AWCL	AVFL	0
AWCL	AVFR	0
AWCL	AVG	0
AWCL	AVHL	0
AWCL	AVHR	0
AWCL	AVJL	0
AWCL	AVJR	0
AWCL	AVKL	0
AWCL	AVKR	0
AWCL	AVL	0
AWCL	AWAL	0
AWCL	AWAR	0
AWCL	AWBL	0
AWCL	AWBR	9
AWCL	AWCL	0
AWCL	AWCR	0
AWCL	BAGL	1
AWCL	BAGR	0
AWCL	CEPDL	0
AWCL	CEPDR	0
AWCL	CEPVL	0
AWCL	CEPVR	0
AWCL	DA1	0
AWCL	DB1	0
AWCL	DB2	0
AWCL	DD1	0
AWCL	FLPL	0
AWCL	FLPR	0
AWCL	I1L	0
AWCL	I1R	0
AWCL	I2L	0
AWCL	I2R	0
AWCL	I3	0
AWCL	I4	0
AWCL	I5	0
AWCL	I6	0
AWCL	IL1DL	0
AWCL	IL1DR	0
AWCL	IL1L	0
AWCL	IL1R	0
AWCL	IL1VL	0
AWCL	IL1VR	0
AWCL	IL2DL	0
AWCL	IL2DR	0
AWCL	IL2L	0
AWCL	IL2R	0
AWCL	IL2VL	0
AWCL	IL2VR	0
AWCL	M1	0
AWCL	M2L	0
AWCL	M2R	0
AWCL	M3L	0
AWCL	M3R	0
AWCL	M4	0
AWCL	M5	0
AWCL	MCL	0
AWCL	MCR	0
AWCL	MI	0
AWCL	NSML	0
AWCL	NSMR	0
AWCL	OLLL	0
AWCL	OLLR	0
AWCL	OLQDL	0
AWCL	OLQDR	0
AWCL	OLQVL	0
AWCL	OLQVR	0
AWCL	RIAL	0
AWCL	RIAR	0
AWCL	RIBL	0
AWCL	RIBR	0
AWCL	RICL	0
AWCL	RICR	0
AWCL	RID	0
AWCL	RIFL	0
AWCL	RIFR	0
AWCL	RIGL	0
AWCL	RIGR	0
AWCL	RIH	0
AWCL	RIML	0
AWCL	RIMR	0
AWCL	RIPL	0
AWCL	RIPR	0
AWCL	RIR	0
AWCL	RIS	0
AWCL	RIVL	0
AWCL	RIVR	0
AWCL	RMDDL	0
AWCL	RMDDR	0
AWCL	RMDL	0
AWCL	RMDR	0
AWCL	RMDVL	0
AWCL	RMDVR	0
AWCL	RMED	0
AWCL	RMEL	0
AWCL	RMER	0
AWCL	RMEV	0
AWCL	RMFL	0
AWCL	RMFR	0
AWCL	RMGL	0
AWCL	RMGR	0
AWCL	RMHL	0
AWCL	SAADL	0
AWCL	SAADR	0
AWCL	SAAVL	0
AWCL	SAAVR	0
AWCL	SABD	0
AWCL	SABVL	0
AWCL	SABVR	0
AWCL	SIADL	0
AWCL	SIADR	0
AWCL	SIAVL	0
AWCL	SIAVR	0
AWCL	SIBDL	0
AWCL	SIBDR	0
AWCL	SIBVL	0
AWCL	SIBVR	0
AWCL	SMBDL	0
AWCL	SMBDR	0
AWCL	SMBVL	0
AWCL	SMBVR	0
AWCL	SMDDL	0
AWCL	SMDDR	0
AWCL	SMDVL	16
AWCL	SMDVR	0
AWCL	URADL	0
AWCL	URADR	0
AWCL	URAVL	0
AWCL	URAVR	0
AWCL	URBL	0
AWCL	URBR	0
AWCL	URXL	0
AWCL	URXR	0
AWCL	URYDL	0
AWCL	URYDR	0
AWCL	URYVL	0
AWCL	URYVR	0
AWCL	VA1	0
AWCL	VB1	0
AWCL	VB2	0
AWCL	VD1	0
AWCL	VD2	0
AWCR	ADAL	0
AWCR	ADAR	0
AWCR	ADEL	0
AWCR	ADER	0
AWCR	ADFL	0
AWCR	ADFR	0
AWCR	ADLL	16
AWCR	ADLR	0
AWCR	AFDL	0
AWCR	AFDR	0
AWCR	AIAL	0
AWCR	AIAR	0
AWCR	AIBL	0
AWCR	AIBR	0
AWCR	AIML	0
AWCR	AIMR	0
AWCR	AINL	0
AWCR	AINR	0
AWCR	AIYL	0
AWCR	AIYR	0
AWCR	AIZL	0
AWCR	AIZR	0
AWCR	ALA	0
AWCR	AQR	0
AWCR	AS1	0
AWCR	ASEL	51
AWCR	ASER	0
AWCR	ASGL	0
AWCR	ASGR	0
AWCR	ASHL	0
AWCR	ASHR	0
AWCR	ASIL	0
AWCR	ASIR	0
AWCR	ASJL	0
AWCR	ASJR	0
AWCR	ASKL	0
AWCR	ASKR	0
AWCR	AUAL	0
AWCR	AUAR	0
AWCR	AVAL	0
AWCR	AVAR	0
AWCR	AVBL	0
AWCR	AVBR	17
AWCR	AVDL	0
AWCR	AVDR	0
AWCR	AVEL	9
AWCR	AVER	-1
AWCR	AVFL	0
AWCR	AVFR	0
AWCR	AVG	0
AWCR	AVHL	28
AWCR	AVHR	0
AWCR	AVJL	0
AWCR	AVJR	0
AWCR	AVKL	0
AWCR	AVKR	0
AWCR	AVL	0
AWCR	AWAL	0
AWCR	AWAR	0
AWCR	AWBL	11
AWCR	AWBR	0
AWCR	AWCL	0
AWCR	AWCR	0
AWCR	BAGL	0
AWCR	BAGR	0
AWCR	CEPDL	0
AWCR	CEPDR	0
AWCR	CEPVL	0
AWCR	CEPVR	0
AWCR	DA1	0
AWCR	DB1	0
AWCR	DB2	0
AWCR	DD1	0
AWCR	FLPL	0
AWCR	FLPR	0
AWCR	I1L	0
AWCR	I1R	0
AWCR	I2L	0
AWCR	I2R	0
AWCR	I3	0
AWCR	I4	0
AWCR	I5	0
AWCR	I6	0
AWCR	IL1DL	0
AWCR	IL1DR	0
AWCR	IL1L	0
AWCR	IL1R	0
AWCR	IL1VL	0
AWCR	IL1VR	0
AWCR	IL2DL	0
AWCR	IL2DR	0
AWCR	IL2L	0
AWCR	IL2R	0
AWCR	IL2VL	0
AWCR	IL2VR	0
AWCR	M1	0
AWCR	M2L	0
AWCR	M2R	0
AWCR	M3L	0
AWCR	M3R	0
AWCR	M4	0
AWCR	M5	0
AWCR	MCL	0
AWCR	MCR	0
AWCR	MI	0
AWCR	NSML	0
AWCR	NSMR	0
AWCR	OLLL	0
AWCR	OLLR	0
AWCR	OLQDL	0
AWCR	OLQDR	0
AWCR	OLQVL	0
AWCR	OLQVR	0
AWCR	RIAL	0
AWCR	RIAR	0
AWCR	RIBL	0
AWCR	RIBR	79
AWCR	RICL	0
AWCR	RICR	0
AWCR	RID	0
AWCR	RIFL	0
AWCR	RIFR	0
AWCR	RIGL	0
AWCR	RIGR	0
AWCR	RIH	0
AWCR	RIML	0
AWCR	RIMR	0
AWCR	RIPL	0
AWCR	RIPR	0
AWCR	RIR	0
AWCR	RIS	0
AWCR	RIVL	0
AWCR	RIVR	0
AWCR	RMDDL	0
AWCR	RMDDR	0
AWCR	RMDL	0
AWCR	RMDR	0
AWCR	RMDVL	0
AWCR	RMDVR	0
AWCR	RMED	0
AWCR	RMEL	0
AWCR	RMER	0
AWCR	RMEV	0
AWCR	RMFL	0
AWCR	RMFR	0
AWCR	RMGL	0
AWCR	RMGR	0
AWCR	RMHL	0
AWCR	SAADL	0
AWCR	SAADR	0
AWCR	SAAVL	0
AWCR	SAAVR	0
AWCR	SABD	0
AWCR	SABVL	0
AWCR	SABVR	0
AWCR	SIADL	0
AWCR	SIADR	0
AWCR	SIAVL	0
AWCR	SIAVR	0
AWCR	SIBDL	0
AWCR	SIBDR	0
AWCR	SIBVL	0
AWCR	SIBVR	0
AWCR	SMBDL	0
AWCR	SMBDR	0
AWCR	SMBVL	0
AWCR	SMBVR	0
AWCR	SMDDL	0
AWCR	SMDDR	0
AWCR	SMDVL	0
AWCR	SMDVR	0
AWCR	URADL	0
AWCR	URADR	0
AWCR	URAVL	0
AWCR	URAVR	0
AWCR	URBL	0
AWCR	URBR	0
AWCR	URXL	0
AWCR	URXR	0
AWCR	URYDL	0
AWCR	URYDR	0
AWCR	URYVL	0
AWCR	URYVR	0
AWCR	VA1	0
AWCR	VB1	0
AWCR	VB2	0
AWCR	VD1	0
AWCR	VD2	0
BAGL	ADAL	0
BAGL	ADAR	0
BAGL	ADEL	0
BAGL	ADER	0
BAGL	ADFL	0
BAGL	ADFR	0
BAGL	ADLL	0
BAGL	ADLR	0
BAGL	AFDL	0
BAGL	AFDR	0
BAGL	AIAL	0
BAGL	AIAR	0
BAGL	AIBL	0
BAGL	AIBR	0
BAGL	AIML	0
BAGL	AIMR	0
BAGL	AINL	0
BAGL	AINR	0
BAGL	AIYL	0
BAGL	AIYR	0
BAGL	AIZL	0
BAGL	AIZR	0
BAGL	ALA	0
BAGL	AQR	0
BAGL	AS1	0
BAGL	ASEL	0
BAGL	ASER	0
BAGL	ASGL	0
BAGL	ASGR	0
BAGL	ASHL	0
BAGL	ASHR	0
BAGL	ASIL	0
BAGL	ASIR	0
BAGL	ASJL	0
BAGL	ASJR	0
BAGL	ASKL	0
BAGL	ASKR	0
BAGL	AUAL	0
BAGL	AUAR	0
BAGL	AVAL	0
BAGL	AVAR	0
BAGL	AVBL	0
BAGL	AVBR	0
BAGL	AVDL	0
BAGL	AVDR	0
BAGL	AVEL	0
BAGL	AVER	0
BAGL	AVFL	0
BAGL	AVFR	0
BAGL	AVG	0
BAGL	AVHL	0
BAGL	AVHR	0
BAGL	AVJL	0
BAGL	AVJR	0
BAGL	AVKL	0
BAGL	AVKR	0
BAGL	AVL	0
BAGL	AWAL	0
BAGL	AWAR	0
BAGL	AWBL	0
BAGL	AWBR	0
BAGL	AWCL	0
BAGL	AWCR	0
BAGL	BAGL	0
BAGL	BAGR	0
BAGL	CEPDL	0
BAGL	CEPDR	0
BAGL	CEPVL	0
BAGL	CEPVR	19
BAGL	DA1	0
BAGL	DB1	0
BAGL	DB2	0
BAGL	DD1	0
BAGL	FLPL	0
BAGL	FLPR	0
BAGL	I1L	0
BAGL	I1R	0
BAGL	I2L	0
BAGL	I2R	0
BAGL	I3	0
BAGL	I4	0
BAGL	I5	0
BAGL	I6	0
BAGL	IL1DL	0
BAGL	IL1DR	0
BAGL	IL1L	0
BAGL	IL1R	0
BAGL	IL1VL	0
BAGL	IL1VR	0
BAGL	IL2DL	0
BAGL	IL2DR	0
BAGL	IL2L	0
BAGL	IL2R	0
BAGL	IL2VL	0
BAGL	IL2VR	0
BAGL	M1	0
BAGL	M2L	0
BAGL	M2R	0
BAGL	M3L	0
BAGL	M3R	0
BAGL	M4	0
BAGL	M5	0
BAGL	MCL	0
BAGL	MCR	0
BAGL	MI	0
BAGL	NSML	0
BAGL	NSMR	0
BAGL	OLLL	0
BAGL	OLLR	0
BAGL	OLQDL	0
BAGL	OLQDR	0
BAGL	OLQVL	0
BAGL	OLQVR	0
BAGL	RIAL	0
BAGL	RIAR	0
BAGL	RIBL	0
BAGL	RIBR	0
BAGL	RICL	0
BAGL	RICR	0
BAGL	RID	0
BAGL	RIFL	0
BAGL	RIFR	0
BAGL	RIGL	0
BAGL	RIGR	0
BAGL	RIH	0
BAGL	RIML	0
BAGL	RIMR	0
BAGL	RIPL	0
BAGL	RIPR	0
BAGL	RIR	0
BAGL	RIS	0
BAGL	RIVL	0
BAGL	RIVR	0
BAGL	RMDDL	0
BAGL	RMDDR	0
BAGL	RMDL	0
BAGL	RMDR	0
BAGL	RMDVL	0
BAGL	RMDVR	0
BAGL	RMED	0
BAGL	RMEL	21
BAGL	RMER	0
BAGL	RMEV	0
BAGL	RMFL	0
BAGL	RMFR	0
BAGL	RMGL	0
BAGL	RMGR	0
BAGL	RMHL	0
BAGL	SAADL	0
BAGL	SAADR	0
BAGL	SAAVL	0
BAGL	SAAVR	0
BAGL	SABD	0
BAGL	SABVL	0
BAGL	SABVR	0
BAGL	SIADL	0
BAGL	SIADR	0
BAGL	SIAVL	0
BAGL	SIAVR	0
BAGL	SIBDL	0
BAGL	SIBDR	0
BAGL	SIBVL	0
BAGL	SIBVR	0
BAGL	SMBDL	0
BAGL	SMBDR	0
BAGL	SMBVL	0
BAGL	SMBVR	0
BAGL	SMDDL	0
BAGL	SMDDR	0
BAGL	SMDVL	0
BAGL	SMDVR	0
BAGL	URADL	0
BAGL	URADR	0
BAGL	URAVL	0
BAGL	URAVR	0
BAGL	URBL	0
BAGL	URBR	0
BAGL	URXL	0
BAGL	URXR	0
BAGL	URYDL	0
BAGL	URYDR	0
BAGL	URYVL	0
BAGL	URYVR	0
BAGL	VA1	0
BAGL	VB1	0
BAGL	VB2	0
BAGL	VD1	0
BAGL	VD2	0
BAGR	ADAL	0
BAGR	ADAR	0
BAGR	ADEL	0
BAGR	ADER	0
BAGR	ADFL	0
BAGR	ADFR	0
BAGR	ADLL	0
BAGR	ADLR	0
BAGR	AFDL	0
BAGR	AFDR	0
BAGR	AIAL	0
BAGR	AIAR	0
BAGR	AIBL	0
BAGR	AIBR	0
BAGR	AIML	0
BAGR	AIMR	0
BAGR	AINL	0
BAGR	AINR	0
BAGR	AIYL	0
BAGR	AIYR	0
BAGR	AIZL	0
BAGR	AIZR	0
BAGR	ALA	0
BAGR	AQR	0
BAGR	AS1	0
BAGR	ASEL	0
BAGR	ASER	0
BAGR	ASGL	0
BAGR	ASGR	0
BAGR	ASHL	0
BAGR	ASHR	0
BAGR	ASIL	0
BAGR	ASIR	0
BAGR	ASJL	0
BAGR	ASJR	0
BAGR	ASKL	0
BAGR	ASKR	0
BAGR	AUAL	0
BAGR	AUAR	0
BAGR	AVAL	0
BAGR	AVAR	0
BAGR	AVBL	0
BAGR	AVBR	0
BAGR	AVDL	0
BAGR	AVDR	0
BAGR	AVEL	0
BAGR	AVER	0
BAGR	AVFL	0
BAGR	AVFR	0
BAGR	AVG	0
BAGR	AVHL	0
BAGR	AVHR	0
BAGR	AVJL	0
BAGR	AVJR	0
BAGR	AVKL	0
BAGR	AVKR	0
BAGR	AVL	0
BAGR	AWAL	0
BAGR	AWAR	0
BAGR	AWBL	0
BAGR	AWBR	0
BAGR	AWCL	0
BAGR	AWCR	0
BAGR	BAGL	0
BAGR	BAGR	0
BAGR	CEPDL	0
BAGR	CEPDR	0
BAGR	CEPVL	0
BAGR	CEPVR	0
BAGR	DA1	0
BAGR	DB1	0
BAGR	DB2	0
BAGR	DD1	0
BAGR	FLPL	0
BAGR	FLPR	0
BAGR	I1L	0
BAGR	I1R	0
BAGR	I2L	0
BAGR	I2R	0
BAGR	I3	0
BAGR	I4	0
BAGR	I5	0
BAGR	I6	0
BAGR	IL1DL	0
BAGR	IL1DR	0
BAGR	IL1L	0
BAGR	IL1R	0
BAGR	IL1VL	0
BAGR	IL1VR	0
BAGR	IL2DL	0
BAGR	IL2DR	0
BAGR	IL2L	0
BAGR	IL2R	0
BAGR	IL2VL	0
BAGR	IL2VR	0
BAGR	M1	0
BAGR	M2L	0
BAGR	M2R	0
BAGR	M3L	0
BAGR	M3R	0
BAGR	M4	0
BAGR	M5	0
BAGR	MCL	0
BAGR	MCR	0
BAGR	MI	0
BAGR	NSML	0
BAGR	NSMR	0
BAGR	OLLL	0
BAGR	OLLR	-9
BAGR	OLQDL	0
BAGR	OLQDR	0
BAGR	OLQVL	0
BAGR	OLQVR	0
BAGR	RIAL	0
BAGR	RIAR	0
BAGR	RIBL	0
BAGR	RIBR	0
BAGR	RICL	0
BAGR	RICR	0
BAGR	RID	0
BAGR	RIFL	0
BAGR	RIFR	0
BAGR	RIGL	0
BAGR	RIGR	0
BAGR	RIH	0
BAGR	RIML	0
BAGR	RIMR	0
BAGR	RIPL	0
BAGR	RIPR	0
BAGR	RIR	0
BAGR	RIS	0
BAGR	RIVL	0
BAGR	RIVR	0
BAGR	RMDDL	0
BAGR	RMDDR	0
BAGR	RMDL	0
BAGR	RMDR	0
BAGR	RMDVL	0
BAGR	RMDVR	0
BAGR	RMED	0
BAGR	RMEL	0
BAGR	RMER	0
BAGR	RMEV	0
BAGR	RMFL	0
BAGR	RMFR	0
BAGR	RMGL	0
BAGR	RMGR	0
BAGR	RMHL	0
BAGR	SAADL	51
BAGR	SAADR	0
BAGR	SAAVL	0
BAGR	SAAVR	0
BAGR	SABD	0
BAGR	SABVL	0
BAGR	SABVR	0
BAGR	SIADL	0
BAGR	SIADR	0
BAGR	SIAVL	0
BAGR	SIAVR	0
BAGR	SIBDL	0
BAGR	SIBDR	0
BAGR	SIBVL	0
BAGR	SIBVR	0
BAGR	SMBDL	0
BAGR	SMBDR	0
BAGR	SMBVL	0
BAGR	SMBVR	0
